4.124528301886800086e-01
1.006352941176469562e+00
2.402931034482750583e+00
9.942374429223748145e-01
1.283084337349401194e+00
8.119999999999982787e-01
9.300275229357798379e-01
1.030810810810809164e+00
1.286999999999995481e+00
1.048884615384617192e+00
1.889790697674411435e+00
1.164125000000000076e+00
8.107142857142838333e-01
1.375505263157893454e+00
1.178250000000002018e+00
1.360923076923076902e+00
1.613545454545452174e+00
1.384000000000004116e+00
1.443490196078425658e+00
1.460499999999999909e+00
1.323571428571428843e+00
1.890764705882350682e+00
1.369318181818180991e+00
1.686857142857144165e+00
1.731159999999998478e+00
1.682299999999997242e+00
1.276277777777778510e+00
1.623421052631575767e+00
1.479538461538465022e+00
1.916000000000004366e+00
9.712142857142856966e-01
8.628124999999999822e-01
1.052000000000001823e+00
1.388265306122443699e+00
1.190102564102565541e+00
1.006774999999999531e+00
2.244010752688169852e+00
1.752596491228066933e+00
1.552539062499999956e+00
7.000909090909084309e-01
6.686818181818170448e-01
2.372894736842100505e-01
2.170833333333328508e-01
6.825249999999993822e-01
1.405166666666666009e+00
1.723312500000000025e+00
3.296333333333338889e+00
2.203157894736843314e+00
3.094552631578947555e+00
2.242374999999998675e+00
2.382717948717948175e+00
1.885333333333333750e+00
2.112468750000000117e+00
1.854558823529409262e+00
2.226675675675676480e+00
2.024809523809518286e+00
3.101960784313732011e-01
1.610000000000002263e-01
2.041449999999998877e+00
2.092458333333333975e+00
2.393285714285711130e+00
1.602761904761900613e+00
1.661718749999999911e+00
1.504999999999996563e+00
2.137161290322582285e+00
2.368148148148158660e-01
3.513354166666662337e+00
4.067600000000004989e+00
1.051250000000000018e+00
1.008083333333333442e+00
3.747500000000001386e-01
2.681176470588249039e-01
3.554999999999999827e-01
1.678333333333333621e-01
1.401312499999999961e+00
2.180652173913044223e+00
4.888620689655179263e-01
2.648461538461538978e-01
1.300451612903227971e+00
2.293529411764715087e-01
1.899166666666665670e-01
1.202968749999999920e+00
1.571827586206902438e+00
3.493030303030296158e-01
7.411315789473670312e-01
1.797625000000001139e+00
9.827446808510634790e-01
4.141333333333330202e-01
2.853888888888882480e-01
4.361944444444429414e-01
1.040769230769230669e-01
7.232692307692309419e-02
7.214000000000004853e-01
6.370487804878054439e-01
7.617073170731706311e-01
4.399782608695662622e-01
8.033333333333392279e-02
2.175000000000000266e-01
1.292156862745104107e-01
2.375358490566037428e+00
2.069999999999998952e+00
1.479758620689658244e+00
1.666153846153848095e+00
8.370249999999983537e-01
6.986666666666677683e-01
3.245238095238109355e-02
3.994444444444461562e-02
1.523594594594594120e+00
3.992857142857142438e-01
1.059374999999999956e+00
5.840714285714282417e-01
5.486666666666650816e-01
4.171428571428578702e-01
1.241135593220338729e+00
6.718749999999997780e-01
3.500384615384622977e-01
4.071086956521750566e-01
5.571083333333336718e+00
5.741911764705877275e+00
6.048485714285719794e+00
1.073421052631584743e-01
3.045384615384616467e-01
3.829736842105257444e-01
